-4.312051543957051,-5.214536382873769,-5.214536382873769,-5.224316345634226,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
0.790525,0.790525,0.790525,0.8005,-0.0050000000000001155,-0.0050000000000001155
-1.7784658017169321,-1.84113765808179,-1.84113765808179,-1.857754018848551,-1.999950125,-1.999950125
-0.3657615673000434,-0.3247914495241173,-0.3247914495241173,-0.3163187668335664,-1.004975,-1.004975
-0.6504480098264717,-1.0981640146618648,-1.0981640146618648,-1.1610562708125247,-1.999950125,-1.999950125
1.0,1.0,1.0,1.0,1.0,1.0
-3.6147593098335937,-5.8667294172041675,-5.877371640245219,-5.8667294172041675,-5.930349991293656,-5.930349991293656
2.250947511260942,-4.059984632773881,-4.105823919558441,-4.059984632773881,-4.955125619390609,-4.955125619390609
-2.8654265832492736,-5.2884637009594,-5.253300943887903,-5.2884637009594,-5.930349991293656,-5.930349991293656
-3.5069481709000767,-3.490756598629849,0.26283286012031104,-3.490756598629849,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.6947445204530487,-3.655436301558516,1.2871473583763926,-3.655436301558516,-3.9750006225031247,-3.9750006225031247
-2.6408565228149627,-2.642132732530833,5.9795658081888625,-2.642132732530833,-2.9899503743749998,-2.9899503743749998
-0.5556200855909144,-4.609586052482719,-4.609199875482737,-4.609586052482719,-4.955125619390609,-4.955125619390609
-4.565097047910955,-6.557703172089,-6.517787926620259,-6.557703172089,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-0.3421232254639286,-5.580495043068795,-5.5798620050030125,-5.580495043068795,-5.930349991293656,-5.930349991293656
-4.263959880306626,-4.218986286061962,-1.9900036201346807,-4.218986286061962,-4.955125619390609,-4.955125619390609
-2.0412242041791684,-3.655436301558516,-3.618248643294315,-3.655436301558516,-3.9750006225031247,-3.9750006225031247
-1.9410603733118663,-4.6865381222203055,-4.680840558805218,-4.6865381222203055,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
-0.7551123912003405,-0.8117773937355419,-0.8694950145664013,-0.8117773937355419,-1.004975,-1.004975
0.5655577526875,0.686572375,0.6209450125,0.686572375,-0.0050000000000001155,-0.0050000000000001155
-0.9830805775875654,-1.00317991423303,-1.079088046889848,-1.00317991423303,-1.004975,-1.004975
-0.07115837514134547,-0.026687260218790337,-0.09081749283435134,-0.026687260218790337,-0.0050000000000001155,-0.0050000000000001155
1.0,1.0,1.0,1.0,1.0,1.0
-4.695178589848592,-6.077670247311218,-6.064654075319623,-6.029363744187398,-6.900698241337188,-6.900698241337188
-4.311643289141411,-4.297891354631652,-4.3823200229600054,-1.6416809365647222,-4.955125619390609,-4.955125619390609
-3.391371369487796,-5.508035219164618,-5.539533315326942,-5.456080108450647,-5.930349991293656,-5.930349991293656
-3.1219405022889632,-3.071761590545687,3.962658545032458,-3.1422292233597418,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.2101511479291207,-3.2406207686799937,4.5182776573069905,-3.2563811878911753,-3.9750006225031247,-3.9750006225031247
-2.2747608128132972,-2.2016001436507486,8.596912273762367,-2.1916995622269484,-2.9899503743749998,-2.9899503743749998
-1.508039068811657,-4.763105431609204,-4.78456282376086,-4.7784450750544085,-4.955125619390609,-4.955125619390609
-3.6321430942258703,-6.624914656228555,-6.642609353674963,-6.612196478276304,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-5.779185901478863,-5.795707956989113,-5.85342595281983,-2.7994648183118653,-5.930349991293656,-5.930349991293656
1.699096516329668,-4.139684709610012,-4.159177237240326,-4.134265591948917,-4.955125619390609,-4.955125619390609
2.5223570635579597,-3.407795576512411,-3.442657638560385,-3.4262280651995076,-3.9750006225031247,-3.9750006225031247
-0.35523656551502636,-4.532247288927356,-4.505202689981207,-4.529524687488076,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
8.596912275038932,-1.1926731945885554,-1.2928775859024355,-1.1821771072668388,-1.999950125,-1.999950125
0.790525,0.790525,2.3363287472499996,0.790525,-0.0050000000000001155,-0.0050000000000001155
8.596912275038623,-1.3802762794725345,-1.331155677532315,-1.3642289531207625,-1.999950125,-1.999950125
0.2427872559525287,-0.22592105479810787,-0.3227514563562377,-0.21811212797756263,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-6.06353352426234,-6.285462759161317,-6.285462759161317,-6.228447513263235,-6.900698241337188,-6.900698241337188
-3.750847952857823,-4.6865381222203055,-4.6865381222203055,-4.675355086359229,-4.955125619390609,-4.955125619390609
-4.882070452164643,-5.724329605014184,-5.724329605014184,-5.7051354708175275,-5.930349991293656,-5.930349991293656
-2.643662696818856,-2.5549072688752092,-2.5549072688752092,-2.574768342616605,5.808713328208523,-2.9899503743749998
1.0,1.0,1.0,1.0,1.0,1.0
-2.7576772653154107,-2.642132732530833,-2.642132732530833,-2.715989896916705,5.808713328148033,-2.9899503743749998
-1.7112740880756052,-1.658177983466872,-1.658177983466872,-1.6099384547220064,10.102012921085066,-1.999950125
-4.927480940813027,-4.915093454928901,-4.915093454928901,-4.621311782320922,-4.955125619390609,-4.955125619390609
-6.160462978233414,-6.758331132532675,-6.758331132532675,-6.721645137590219,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-5.946958732957318,-6.0077087912675555,-6.0077087912675555,-5.1664578604882365,-6.900698241337188,-6.900698241337188
-4.238932922466634,-4.297891354631652,-4.297891354631652,-1.8832249294913803,-4.955125619390609,-4.955125619390609
-3.4972992292602583,-3.490756598629849,-3.490756598629849,-2.237171231500358,-3.9750006225031247,-3.9750006225031247
-2.5978747969810065,-4.609586052482719,-4.609586052482719,-4.568803659695624,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
-1.7880713545001266,-1.84113765808179,-1.84113765808179,7.167066661285886,-1.999950125,-1.9201023372566643
0.895,0.895,0.895,0.895,-0.0050000000000001155,20.94999999999998
-1.9082878326221402,-1.931931969791381,-1.931931969791381,7.167066661280565,-1.999950125,-1.962869220154304
11.686329390624262,-0.8117773937355419,-0.8117773937355419,-0.7969286998435794,-1.004975,-0.8801238451151976
1.0,1.0,1.0,1.0,1.0,1.0
-3.661964745915689,4.518277661241891,-3.611623000564614,-3.5733028156366995,-3.9750006225031247,-3.9750006225031247
-1.9032789904563425,9.939746665027622,-1.8226176238285434,-1.84113765808179,-1.999950125,-1.999950125
-3.006958355452947,5.808713327962027,-3.012764516020222,-2.9866950658750624,-2.9899503743749998,-2.9899503743749998
-5.577444931233007,-5.639745246684837,-3.1959698583870724,-5.580495043068795,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-5.529262463897986,-5.509323842771789,-3.9489667714028918,-5.508035219164618,-5.930349991293656,-5.930349991293656
-0.9398070487791358,-4.738051982910227,-4.725300609901474,-4.763105431609204,-4.955125619390609,-4.955125619390609
5.934609894316014,-3.145706560230041,-3.119726759642698,-3.1564027825929584,-3.9750006225031247,-3.9750006225031247
1.3050684357320468,-5.252610865862423,-5.187172204904828,-5.214536382873769,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
2.6678581270102466,-4.259076337225679,-4.278924637077821,-4.218986286061962,-4.955125619390609,-4.955125619390609
-5.1717335500320205,-5.236058615245808,-1.7622625312660234,-5.214536382873769,-5.930349991293656,-5.930349991293656
1.2720938512546192,-4.702214594670801,-4.677537218772295,-4.6865381222203055,-4.955125619390609,-4.955125619390609
-5.1800037812285105,-5.187270384114965,-1.5209190297967283,-5.214536382873769,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
0.790525,18.902499999999968,0.7815475000000001,0.790525,-0.0050000000000001155,-0.0050000000000001155
8.596912275038942,-1.806695445000917,-1.7461137680427579,-1.7498870935495376,-1.999950125,-1.999950125
15.109506249999942,-0.04205871885602963,-0.03739223848168341,-0.026687260218790337,-0.0050000000000001155,-0.0050000000000001155
-0.9309378218965414,-0.9311330809709513,10.102012921093618,-1.00317991423303,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-3.958611086197344,-3.9336593016479604,-3.9798840530390764,3.2923637504180228,-3.9750006225031247,-3.9750006225031247
-2.2354526575340494,8.596912270914352,-2.2016001436507486,-2.1640159982384515,-2.9899503743749998,-2.9899503743749998
-3.3374836910812395,-3.2856275065169567,-3.3244176648365937,4.518277642608066,-3.9750006225031247,-3.9750006225031247
-1.1451369860030407,-5.3512766419718485,-5.362021382454603,-5.360622488631938,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-1.3273036777900866,-5.359689736039363,-5.362021382454603,-5.383945917052781,-5.930349991293656,-5.930349991293656
0.9572665930005156,-4.5280953506148025,-4.532247288927356,-4.499829731301826,-4.955125619390609,-4.955125619390609
4.584748961418352,-3.3298797552695247,-3.3244176648365937,-3.2811229415253926,-3.9750006225031247,-3.9750006225031247
0.23956629037615867,-5.394155774836483,-5.362021382454603,-5.401632067534127,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
1.7441253926289635,-4.549483199315627,-4.532247288927356,-4.463885485479875,-4.955125619390609,-4.955125619390609
0.9009481227577807,-5.042960943297672,-5.065565397715986,-5.0563342333203085,-5.930349991293656,-5.930349991293656
1.1577447278287263,-4.526104821559429,-4.454519888369202,-4.523645583410722,-4.955125619390609,-4.955125619390609
0.7086941503021194,-4.992465912324363,-4.990517987654257,-5.030497792143018,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
0.676696875625,0.705475,0.686572375,1.1208182455682911,-0.0050000000000001155,-0.0050000000000001155
-0.1194181614019183,-1.4700885586424708,-1.3802762794725345,-1.4226720804027277,-1.999950125,-1.999950125
-0.030200696003610403,-0.09158110086936405,-0.026687260218790337,-0.11417767261973978,-1.004975,-1.004975
11.68632939062493,-0.6748320297831172,-0.7153541645583336,-0.7172292081963121,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-0.5573042707721141,-5.599076715328851,-5.612630122593768,-5.580495043068795,-5.930349991293656,-5.930349991293656
4.326618360409552,-3.818026742165384,-3.8579928508677646,-3.8184733244504696,-3.9750006225031247,-3.9750006225031247
1.0154552095657434,-4.990962732605116,-4.979514569292412,-4.990517987654257,-5.930349991293656,-5.930349991293656
-3.911961370132995,-3.856180182234591,0.5658706279223082,-3.8993809578282175,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.9761696646249374,-3.9343855426536862,2.127730184870721,-3.9798840530390764,-3.9750006225031247,-3.9750006225031247
-2.971100510014205,-2.9593604311608903,0.6737849982684527,-2.9866950658750624,-2.9899503743749998,-2.9899503743749998
4.089972906833758,-4.3934368986902665,-4.329406177238361,-4.376401897858494,-4.955125619390609,-4.955125619390609
-1.051759437208614,-6.335057653367885,-6.344378787467174,-6.35403544536551,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
0.9844792808178154,-5.356637847312783,-5.369346758885071,-5.362021382454603,-5.930349991293656,-5.930349991293656
0.0001949294092945808,-4.1291434252195325,-4.126974000410782,-4.139684709610012,-4.955125619390609,-4.955125619390609
2.114539264131454,-3.515236677596903,-3.516878788756558,-3.490756598629849,-3.9750006225031247,-3.9750006225031247
1.693673301029205,-4.4381570086603235,-4.432575664393633,-4.454519888369202,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
0.9892533969224352,-0.46211494635188477,-0.5272979002930023,-0.5210516548151143,-1.004975,-1.004975
0.4238639155688835,0.43693643687499994,15.109506249999942,0.3778226964815781,-0.0050000000000001155,-0.0050000000000001155
0.7174740220034187,-0.6694622627075599,-0.7494467690352411,-0.7153541645583336,-1.004975,-1.004975
0.11515379354548286,0.06886924397658846,0.10073558891191499,0.07368114550875345,-0.0050000000000001155,-0.0050000000000001155
1.0,1.0,1.0,1.0,1.0,1.0
-2.15324208499195,-5.833465410689406,-5.876784165054752,-5.83401214229394,-5.930349991293656,-5.930349991293656
2.8803267777682002,-4.097741512311073,-4.076765531829236,-4.074322946065142,-4.955125619390609,-4.955125619390609
-5.229437195448099,-5.261184048879526,-5.233858189728921,-0.13024944104412814,-5.930349991293656,-5.930349991293656
-3.4451794013503365,-3.444259598730271,3.2923637494535436,-3.439278154717417,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.5854476375496493,3.2923636239791203,-3.537717998907805,-3.59881956310514,-3.9750006225031247,-3.9750006225031247
-2.656857214651846,7.167066546115135,-2.552109753808987,-2.5993519910016634,-2.9899503743749998,-2.9899503743749998
2.512035265052407,-4.637807182500531,-4.577479240529385,-4.575204032198804,-4.955125619390609,-4.955125619390609
-1.1777779122623813,-6.519715264288558,-6.476062689408218,-6.4938427028993,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-1.2822258744157564,-5.623933825202772,-5.609785649617082,-5.617379576338885,-5.930349991293656,-5.930349991293656
3.282144091449924,-3.914991921604384,-3.9583719278429985,-3.9188790331026464,-3.9750006225031247,-3.9750006225031247
5.553641785634186,-3.252367882972154,-3.284039293677695,-3.324281655350929,-3.9750006225031247,-3.9750006225031247
3.2281742870515866,-4.195395070404705,-4.233079329179306,-4.161443745531299,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
10.102012921093674,-0.8823812162322263,-0.9436999179527118,-0.8429814068816187,-1.004975,-1.004975
0.669515125,0.688330576375,16.95737499999995,0.676696875625,-0.0050000000000001155,-0.0050000000000001155
10.102012921093673,-1.0683831190285713,-1.0572735350329563,-0.9961002374232217,-1.004975,-1.004975
15.109506249999942,0.15234258510681697,0.14040597692013462,0.1717928904072829,-0.0050000000000001155,-0.0050000000000001155
1.0,1.0,1.0,1.0,1.0,1.0
-3.6225032249026254,-6.050528793897438,-6.0077087912675555,-6.031617955648333,-6.900698241337188,-6.900698241337188
-4.324226894862003,-4.385532514762617,-4.376401897858494,-0.15627243733420293,-4.955125619390609,-4.955125619390609
-5.465228603835676,-5.466084540982198,-5.508035219164618,-2.0290401145297507,-5.930349991293656,-5.930349991293656
-3.0915533765801957,4.518277661360876,-3.1564027825929584,-3.091406434422392,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.2456703970700325,4.475465915692315,-3.2406207686799937,-3.2832777281803067,-3.9750006225031247,-3.9750006225031247
-2.3089097706199624,8.566895802510231,-2.2016001436507486,-2.293992553438707,-2.9899503743749998,-2.9899503743749998
-3.162460453514515,-4.819789960230185,-4.763105431609204,-4.78469690923288,-4.955125619390609,-4.955125619390609
-6.60990770310297,-6.622361402770352,-6.624914656228555,-3.4589568914850366,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-5.823192549432043,-5.886663954196292,-5.8667294172041675,-4.718112752993572,-5.930349991293656,-5.930349991293656
-3.9412509478639186,-3.9825707012768814,-3.9798840530390764,0.4689917844708136,-3.9750006225031247,-3.9750006225031247
0.22497093203494556,-3.3595428213350345,-3.3244176648365937,-3.3103901935986513,-3.9750006225031247,-3.9750006225031247
-4.269117841044978,-4.2882404415617,-4.297891354631652,1.0127613689559318,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
-1.2745948171016552,-1.2795614215374216,-1.2867098286156127,-0.8494463672199626,-1.999950125,-1.999950125
0.780599875,18.902499999999968,0.895,0.895,-0.0050000000000001155,-0.0050000000000001155
-1.405867503835907,-1.4816539860671414,-1.3802762794725345,-1.2316598849339513,-1.999950125,-1.999950125
-0.12487680916279384,-0.2323786014938297,-0.12655382391769637,13.35403093749991,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-4.074066930013701,2.998546573458383,-4.0668148816071925,-4.059984632773881,-4.955125619390609,-4.955125619390609
-2.3363890331060833,7.305642988168239,-2.3023948462586468,-2.290592142932495,-2.9899503743749998,-2.9899503743749998
-3.4493846445800598,4.309075243667816,-3.488560934312677,-3.490756598629849,-3.9750006225031247,-3.9750006225031247
-5.449904000086699,-5.466119520553349,-1.2699239804266114,-5.435211275542329,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-5.320720562042296,-5.314626106512027,-1.361951714615849,-5.362021382454603,-5.930349991293656,-5.930349991293656
-4.5623606529008205,-4.593190547164525,1.9728340603610168,-4.609586052482719,-4.955125619390609,-4.955125619390609
8.596912274945954,-2.755053693398473,-2.8122566752465956,-2.728922068868179,-2.9899503743749998,-2.9899503743749998
3.2923637698307027,-4.881551441622282,-4.8611707578796395,-4.8392899044511575,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
4.518277661624638,-3.8876890677033282,-3.9246089125510157,-3.8993809578282175,-3.9750006225031247,-3.9750006225031247
-5.047111717361309,-5.019567968509721,0.5429335379088398,-4.990517987654257,-5.930349991293656,-5.930349991293656
-4.500725013459562,-4.517525926514676,3.2308450191755025,-4.532247288927356,-4.955125619390609,-4.955125619390609
-5.079216482339888,-5.076838575064553,0.9508256051030745,-5.065565397715986,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
0.41843563022984215,16.95737499999995,0.49243368812499994,0.480223815559375,-0.0050000000000001155,-0.0050000000000001155
-1.496398835423893,-1.555461064165082,10.102012921093674,-1.566008023584796,-1.999950125,-1.999950125
16.95737499999995,0.4316781142942981,0.4520351484428343,0.480223815559375,-0.0050000000000001155,-0.0050000000000001155
-0.6988181554241663,-0.6805986251740278,11.68632939062493,-0.7153541645583336,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-4.5566946012855105,2.1277451273910746,-4.590214111511543,-4.514249276372646,-4.955125619390609,-4.955125619390609
-2.785218402675884,7.167066588439504,-2.892830242604511,-2.7850605884373136,-2.9899503743749998,-2.9899503743749998
-3.965941879257227,3.292363487604259,-3.9526368119415562,-3.9196060914395288,-3.9750006225031247,-3.9750006225031247
-5.035470532186452,-5.003873947864992,-0.03049297993363158,-4.980079830316933,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-4.963558117474403,-5.015684953078964,-0.03917152820960425,-5.018219589357622,-5.930349991293656,-5.930349991293656
-4.104650004894352,-4.158657823737659,3.2899010723286852,-4.148131107934501,-4.955125619390609,-4.955125619390609
-3.424905855692376,-3.393634306016801,-3.412667220249257,7.167066658567685,-3.9750006225031247,-3.9750006225031247
-5.419966749302189,-5.408216017106194,-5.468461221458489,2.127745351241789,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-4.517680716021858,-4.445891173332175,-4.516977434044591,3.2923637735588462,-4.955125619390609,-4.955125619390609
-4.717776005567245,-4.747317249602422,2.1274462157048597,-4.74451283820112,-4.955125619390609,-4.955125619390609
-4.116274611492745,-4.098230481249571,4.5170135477544875,-4.148716535732107,-4.955125619390609,-4.955125619390609
-4.665559700736706,-4.647393007882925,2.1277091741895866,-4.719498847722617,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
0.3916027101065781,0.3722282163964374,0.3120145741327155,15.109506249999942,-0.0050000000000001155,-0.0050000000000001155
-0.8306768714806774,-0.8582177664290153,11.68632939062493,-0.9162267018744539,-1.004975,-1.004975
0.12110649033944312,0.1318128464095276,0.15025312210030034,15.109506249999942,-0.0050000000000001155,-0.0050000000000001155
-0.21720963003018304,-0.29449770000042674,13.354030937499935,-0.22645728506376217,-1.004975,-1.004975
1.0,1.0,1.0,1.0,1.0,1.0
-5.110863066466368,-5.2098502505822895,-5.206402956657316,1.0213116496114363,-5.930349991293656,-5.930349991293656
-3.4280037065911935,-3.4016988477582917,-3.437921099273254,5.808711432233859,-3.9750006225031247,-3.9750006225031247
-4.539001286922157,-4.570601072687352,-4.524980635764903,2.1277398863824484,-4.955125619390609,-4.955125619390609
-4.522181548086032,-4.406704677859115,1.0213172200134863,-4.452076390090619,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
-4.451666797031876,1.0211677403838557,-4.460956710458554,-4.455061340604529,-4.955125619390609,-4.955125619390609
-3.4829818384691666,-3.4913579028034603,4.51813008496576,-3.516579503826105,-3.9750006225031247,-3.9750006225031247
-3.9508995637876874,-3.9363801209639626,-3.9120509420491434,5.808712576594014,-3.9750006225031247,-3.9750006225031247
-5.953526137038998,-5.974909507097285,-5.934787339850268,1.0213310102293207,-5.930349991293656,-5.930349991293656
1.0,1.0,1.0,1.0,1.0,1.0
-5.042142835565367,-4.9986799190587385,-5.016457148199997,2.1277443884125113,-5.930349991293656,-5.930349991293656
-4.201459180765284,-4.204095621280261,3.292361854721139,-4.2433166114886545,-4.955125619390609,-4.955125619390609
-3.605407530579746,-3.5717644791093277,5.80870652477966,-3.5942930388303096,-3.9750006225031247,-3.9750006225031247
-4.307471502478215,-4.349313395734049,3.292363697081272,-4.312316437115103,-4.955125619390609,-4.955125619390609
1.0,1.0,1.0,1.0,1.0,1.0
-0.10419281542551061,-0.08678546513485033,-0.1735131921372726,13.354030937499935,-1.004975,-1.004975
-0.11114179204315182,13.354030937499935,-0.09675154938589517,-0.19590777702810672,-1.004975,-1.004975
-0.2932804125342934,-0.29378493814915657,-0.3720637561902679,13.354030937499935,-1.004975,-1.004975
0.10361730852806131,0.16667981103683843,15.109506249999942,0.13792505465014426,-0.0050000000000001155,-0.0050000000000001155
1.0,1.0,1.0,1.0,1.0,1.0
-5.654110253761378,-5.63831565009397,-5.658505864608035,-0.031227988371053266,-5.930349991293656,-5.930349991293656
-3.9564588135534526,-3.9201980005794748,-3.906985242505468,4.517653471493718,-3.9750006225031247,-3.9750006225031247
-5.049441777238405,-5.010526636118266,-5.007366800244233,0.9786808155101381,-5.930349991293656,-5.930349991293656
-3.8494058919849583,2.1277445611965495,-3.8490939575887824,-3.91060628465667,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-4.001200641504881,1.8940093039853774,-3.959036455296685,-4.062195723341201,-3.9750006225031247,-3.9750006225031247
-3.008646923132188,5.808710884616501,-3.0048265677771178,-3.0541670835907166,-2.9899503743749998,-2.9899503743749998
-4.369189229179569,-4.4172535749472415,-4.440216390001345,4.51815140798074,-4.955125619390609,-4.955125619390609
-6.323740292447749,-6.32710688438456,-6.359165284824895,-0.03095048687585219,-6.900698241337188,-6.900698241337188
1.0,1.0,1.0,1.0,1.0,1.0
-5.417820262219373,-5.487288011011104,-5.425570626223001,1.0188844127616168,-5.930349991293656,-5.930349991293656
4.5182776611927435,-3.6638306753033625,-3.641140628104135,-3.6527880111145974,-3.9750006225031247,-3.9750006225031247
7.1670666331961,-2.959864610891182,-2.9591412510715633,-3.025233764342613,-2.9899503743749998,-2.9899503743749998
4.518277661379715,-3.8193007859759627,-3.838623678895293,-3.8585892078210136,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-0.7506656599879759,-0.6814434229283489,-0.7250529560842398,11.68632939062493,-1.004975,-1.004975
0.3164455460458062,0.31512215128667415,15.109506249999892,0.21894578458277977,-0.0050000000000001155,-0.0050000000000001155
-0.9153102244392538,-0.904242188604662,-0.8634401283393596,11.68632939062493,-1.004975,-1.004975
16.95737499999995,0.4444029865951353,0.45498359799999993,0.48009418045937496,-0.0050000000000001155,-0.0050000000000001155
1.0,1.0,1.0,1.0,1.0,1.0
-5.931776804639442,-5.961336359207219,-5.937395770118147,-1.2090145293647545,-5.930349991293656,-5.930349991293656
-4.166465382483133,-4.22752748755049,-4.218986286061962,2.602046774680281,-4.955125619390609,-4.955125619390609
-5.3159770666601585,-5.354751769568602,-5.2884637009594,-2.9432541482007353,-5.930349991293656,-5.930349991293656
-3.5297313867624585,3.0405169126141063,-3.5733028156366995,-3.52259923771163,-3.9750006225031247,-3.9750006225031247
1.0,1.0,1.0,1.0,1.0,1.0
-3.6987995370002515,2.892717684075258,-3.7371591200507233,-3.715064034211322,-3.9750006225031247,-3.9750006225031247
-2.818628792669112,6.516925936834336,-2.728922068868179,-2.760339025179133,-2.9899503743749998,-2.9899503743749998
-4.721425707365263,-4.680689493637275,-4.6865381222203055,1.9119313783556848,-4.955125619390609,-4.955125619390609
